episode,timestep,reward
430,4310,3.0
432,4330,2.25
434,4350,4.25
436,4370,5.0
438,4390,2.5
440,4410,2.25
442,4430,2.25
444,4450,4.0
446,4470,4.25
448,4490,4.0
450,4510,3.25
452,4530,3.25
454,4550,1.0
456,4570,1.75
458,4590,2.5
460,4610,3.0
462,4630,3.0
464,4650,3.0
466,4670,3.0
468,4690,2.5
470,4710,3.0
472,4730,3.5
474,4750,3.25
476,4770,2.75
478,4790,2.5
480,4810,2.25
482,4830,2.75
484,4850,2.25
486,4870,4.0
488,4890,2.25
490,4910,3.0
492,4930,3.25
494,4950,2.25
496,4970,3.25
498,4990,2.75
500,5010,3.25
502,5030,2.5
504,5050,1.25
506,5070,2.25
508,5090,1.75
510,5110,2.75
512,5130,3.0
514,5150,3.75
516,5170,3.5
518,5190,4.75
520,5210,3.0
522,5230,2.75
524,5250,1.75
526,5270,2.0
528,5290,4.5
530,5310,3.5
532,5330,2.5
534,5350,4.75
536,5370,2.25
538,5390,3.0
540,5410,0.75
542,5430,2.5
544,5450,3.75
546,5470,2.75
548,5490,2.75
550,5510,4.0
552,5530,3.5
554,5550,3.5
556,5570,2.25
558,5590,2.5
560,5610,2.0
562,5630,3.25
564,5650,3.25
566,5670,3.5
568,5690,3.0
570,5710,4.0
572,5730,3.75
574,5750,2.25
576,5770,3.0
578,5790,4.0
580,5810,3.25
582,5830,3.0
584,5850,3.0
586,5870,3.25
588,5890,3.25
590,5910,2.75
592,5930,3.75
594,5950,3.75
596,5970,2.5
598,5990,1.25
600,6010,3.0
602,6030,3.0
604,6050,3.75
606,6070,2.0
608,6090,3.0
610,6110,3.25
612,6130,2.25
614,6150,3.5
616,6170,2.75
618,6190,4.25
620,6210,4.25
622,6230,3.75
624,6250,2.25
626,6270,3.25
628,6290,2.25
630,6310,3.25
632,6330,1.5
634,6350,2.5
636,6370,2.0
638,6390,1.75
640,6410,1.75
642,6430,2.75
644,6450,3.25
646,6470,2.75
648,6490,4.0
650,6510,2.25
652,6530,4.5
654,6550,3.0
656,6570,1.25
658,6590,2.5
660,6610,3.5
662,6630,3.25
664,6650,2.25
666,6670,3.25
668,6690,3.25
670,6710,2.5
672,6730,2.25
674,6750,2.25
676,6770,3.25
678,6790,2.0
680,6810,2.75
682,6830,2.75
684,6850,3.5
686,6870,3.25
688,6890,2.5
690,6910,3.25
692,6930,2.0
694,6950,2.75
696,6970,3.0
698,6990,3.0
700,7010,2.5
702,7030,3.25
704,7050,2.75
706,7070,3.0
708,7090,2.25
710,7110,3.0
712,7130,2.75
714,7150,3.0
716,7170,3.75
718,7190,3.5
720,7210,2.5
722,7230,3.75
724,7250,3.25
726,7270,2.75
728,7290,2.5
730,7310,1.75
732,7330,4.5
734,7350,2.5
736,7370,2.25
738,7390,2.5
740,7410,2.5
742,7430,3.25
744,7450,3.25
746,7470,2.75
748,7490,3.0
750,7510,4.25
752,7530,3.5
754,7550,3.0
756,7570,2.5
758,7590,2.5
760,7610,2.0
762,7630,3.75
764,7650,2.5
766,7670,1.5
768,7690,3.0
770,7710,2.75
772,7730,3.75
774,7750,2.25
776,7770,3.25
778,7790,3.75
780,7810,4.25
782,7830,2.5
784,7850,3.5
786,7870,2.75
788,7890,3.25
790,7910,3.0
792,7930,2.25
794,7950,3.0
796,7970,3.0
798,7990,3.0
800,8010,2.75
802,8030,3.25
804,8050,3.5
806,8070,2.5
808,8090,5.25
810,8110,3.25
812,8130,3.0
814,8150,3.5
816,8170,3.25
818,8190,2.25
820,8210,2.5
822,8230,4.75
824,8250,2.5
826,8270,3.25
828,8290,4.0
830,8310,2.75
832,8330,3.0
834,8350,2.0
836,8370,1.75
838,8390,3.5
840,8410,3.25
842,8430,3.5
844,8450,3.25
846,8470,3.5
848,8490,2.5
850,8510,2.75
852,8530,2.75
854,8550,1.5
856,8570,2.5
858,8590,3.25
860,8610,4.0
862,8630,2.75
864,8650,3.25
866,8670,4.25
868,8690,1.75
870,8710,2.5
872,8730,2.5
874,8750,2.75
876,8770,3.75
878,8790,1.75
880,8810,2.75
882,8830,3.5
884,8850,2.25
886,8870,2.5
888,8890,3.25
890,8910,2.25
892,8930,2.75
894,8950,4.0
896,8970,2.5
898,8990,3.0
900,9010,4.0
902,9030,3.0
904,9050,2.5
906,9070,1.75
908,9090,3.25
910,9110,3.0
912,9130,3.25
914,9150,3.5
916,9170,2.0
918,9190,1.5
920,9210,2.25
922,9230,2.5
924,9250,2.75
926,9270,3.75
928,9290,3.25
930,9310,2.25
932,9330,4.25
934,9350,1.75
936,9370,3.25
938,9390,3.25
940,9410,3.25
942,9430,3.0
944,9450,4.0
946,9470,3.5
948,9490,3.5
950,9510,3.0
952,9530,2.5
954,9550,2.25
956,9570,3.5
958,9590,3.5
960,9610,2.5
962,9630,2.0
964,9650,4.0
966,9670,3.0
968,9690,3.0
970,9710,2.25
972,9730,4.0
974,9750,3.25
976,9770,3.25
978,9790,2.5
980,9810,4.5
982,9830,2.0
984,9850,0.75
986,9870,1.5
988,9890,2.5
990,9910,2.75
992,9930,2.5
994,9950,4.0
996,9970,2.5
998,9990,2.0
1000,10010,4.25
1002,10030,4.0
1004,10050,3.25
1006,10070,2.5
1008,10090,2.0
1010,10110,2.5
1012,10130,3.75
1014,10150,4.75
1016,10170,2.5
1018,10190,3.75
1020,10210,3.0
1022,10230,3.75
1024,10250,3.25
1026,10270,3.25
1028,10290,2.75
1030,10310,3.0
1032,10330,2.75
1034,10350,3.25
1036,10370,2.75
1038,10390,2.25
1040,10410,3.5
1042,10430,3.0
1044,10450,2.25
1046,10470,2.25
1048,10490,1.5
1050,10510,3.25
1052,10530,3.75
1054,10550,3.0
1056,10570,2.25
1058,10590,4.5
1060,10610,3.0
1062,10630,4.0
1064,10650,3.0
1066,10670,2.5
1068,10690,3.25
1070,10710,2.0
1072,10730,1.25
1074,10750,3.5
1076,10770,3.5
1078,10790,4.5
1080,10810,3.0
1082,10830,2.75
1084,10850,3.25
1086,10870,4.5
1088,10890,2.5
1090,10910,3.25
1092,10930,3.0
1094,10950,3.0
1096,10970,3.0
1098,10990,2.75
1100,11010,2.75
1102,11030,3.0
1104,11050,4.25
1106,11070,4.0
1108,11090,2.0
1110,11110,4.0
1112,11130,2.75
1114,11150,3.25
1116,11170,2.75
1118,11190,2.25
1120,11210,3.75
1122,11230,2.5
1124,11250,4.25
1126,11270,4.5
1128,11290,3.75
1130,11310,3.75
1132,11330,3.0
1134,11350,3.75
1136,11370,2.25
1138,11390,2.5
1140,11410,4.75
1142,11430,3.75
1144,11450,2.75
1146,11470,3.0
1148,11490,3.25
1150,11510,3.25
1152,11530,2.75
1154,11550,3.25
1156,11570,3.5
1158,11590,2.5
1160,11610,3.5
1162,11630,3.5
1164,11650,2.25
1166,11670,2.75
1168,11690,2.5
1170,11710,3.0
1172,11730,2.0
1174,11750,2.25
1176,11770,3.5
1178,11790,3.0
1180,11810,2.25
1182,11830,2.5
1184,11850,1.5
1186,11870,2.0
1188,11890,3.75
1190,11910,2.5
1192,11930,3.25
1194,11950,2.0
1196,11970,2.75
1198,11990,3.25
1200,12010,2.5
1202,12030,2.75
1204,12050,3.0
1206,12070,2.5
1208,12090,3.0
1210,12110,2.75
1212,12130,2.5
1214,12150,2.25
1216,12170,2.5
1218,12190,2.5
1220,12210,4.0
1222,12230,3.0
1224,12250,3.0
1226,12270,3.5
1228,12290,2.0
1230,12310,1.75
1232,12330,3.5
1234,12350,2.25
1236,12370,2.5
1238,12390,2.5
1240,12410,2.75
1242,12430,2.5
1244,12450,3.5
1246,12470,1.75
1248,12490,4.5
1250,12510,3.75
1252,12530,1.5
1254,12550,3.5
1256,12570,2.0
1258,12590,1.5
1260,12610,2.0
1262,12630,1.75
1264,12650,2.5
1266,12670,2.5
1268,12690,1.75
1270,12710,2.25
1272,12730,2.0
1274,12750,3.75
1276,12770,3.5
1278,12790,2.5
1280,12810,3.0
1282,12830,2.5
1284,12850,2.25
1286,12870,2.25
1288,12890,2.0
1290,12910,3.75
1292,12930,5.25
1294,12950,3.0
1296,12970,3.0
1298,12990,4.25
1300,13010,4.5
1302,13030,2.75
1304,13050,2.25
1306,13070,2.75
1308,13090,2.75
1310,13110,2.5
1312,13130,3.0
1314,13150,2.25
1316,13170,1.75
1318,13190,2.5
1320,13210,2.25
1322,13230,2.75
1324,13250,4.25
1326,13270,3.5
1328,13290,3.0
1330,13310,4.0
1332,13330,2.75
1334,13350,3.5
1336,13370,3.25
1338,13390,2.5
1340,13410,3.5
1342,13430,3.25
1344,13450,3.0
1346,13470,2.25
1348,13490,2.5
1350,13510,3.0
1352,13530,3.0
1354,13550,3.25
1356,13570,2.75
1358,13590,4.0
1360,13610,4.5
1362,13630,3.25
1364,13650,3.25
1366,13670,2.5
1368,13690,3.75
1370,13710,3.0
1372,13730,3.5
1374,13750,2.25
1376,13770,2.75
1378,13790,4.25
1380,13810,3.25
1382,13830,2.5
1384,13850,2.0
1386,13870,1.75
1388,13890,1.5
1390,13910,3.75
1392,13930,3.75
1394,13950,3.75
1396,13970,3.0
1398,13990,2.75
1400,14010,3.25
1402,14030,2.75
1404,14050,3.25
1406,14070,4.0
1408,14090,2.25
1410,14110,2.25
1412,14130,2.5
1414,14150,3.75
1416,14170,2.75
1418,14190,2.75
1420,14210,2.5
1422,14230,4.0
1424,14250,3.25
1426,14270,2.5
1428,14290,2.25
1430,14310,2.5
1432,14330,3.75
1434,14350,2.75
1436,14370,2.5
1438,14390,3.25
1440,14410,3.25
1442,14430,3.5
1444,14450,2.0
1446,14470,3.25
1448,14490,3.5
1450,14510,3.0
1452,14530,1.5
1454,14550,3.25
1456,14570,3.0
1458,14590,2.5
1460,14610,2.5
1462,14630,3.5
1464,14650,1.75
1466,14670,3.0
1468,14690,3.0
1470,14710,2.75
1472,14730,3.0
1474,14750,2.75
1476,14770,3.75
1478,14790,4.0
1480,14810,3.75
1482,14830,3.5
1484,14850,1.5
1486,14870,2.75
1488,14890,3.0
1490,14910,3.0
1492,14930,3.25
1494,14950,1.25
1496,14970,3.0
1498,14990,2.75
1500,15010,4.5
1502,15030,2.75
1504,15050,3.5
1506,15070,2.0
1508,15090,2.25
1510,15110,2.75
1512,15130,2.75
1514,15150,3.0
1516,15170,3.75
1518,15190,2.5
1520,15210,3.25
1522,15230,2.75
1524,15250,2.0
1526,15270,3.25
1528,15290,3.25
1530,15310,2.0
1532,15330,3.5
1534,15350,3.75
1536,15370,3.25
1538,15390,4.0
1540,15410,1.5
1542,15430,3.25
1544,15450,2.5
1546,15470,2.5
1548,15490,3.25
1550,15510,3.0
1552,15530,3.25
1554,15550,3.25
1556,15570,3.0
1558,15590,1.25
1560,15610,3.75
1562,15630,1.75
1564,15650,3.0
1566,15670,1.5
1568,15690,4.0
1570,15710,2.75
1572,15730,2.5
1574,15750,2.0
1576,15770,1.75
1578,15790,3.5
1580,15810,3.0
1582,15830,3.5
1584,15850,2.75
1586,15870,2.75
1588,15890,3.25
1590,15910,4.25
1592,15930,3.0
1594,15950,3.75
1596,15970,2.5
1598,15990,2.25
1600,16010,3.5
1602,16030,3.75
1604,16050,3.0
1606,16070,2.25
1608,16090,2.75
1610,16110,2.0
1612,16130,3.25
1614,16150,3.25
1616,16170,2.25
1618,16190,4.0
1620,16210,2.75
1622,16230,2.5
1624,16250,3.5
1626,16270,2.5
1628,16290,4.25
1630,16310,3.25
1632,16330,4.25
1634,16350,3.25
1636,16370,3.25
1638,16390,2.75
1640,16410,2.25
1642,16430,3.25
1644,16450,1.5
1646,16470,2.5
1648,16490,3.0
1650,16510,4.0
1652,16530,2.75
1654,16550,2.5
1656,16570,3.25
1658,16590,4.5
1660,16610,1.25
1662,16630,4.0
1664,16650,2.25
1666,16670,2.5
1668,16690,5.5
1670,16710,3.0
1672,16730,3.25
1674,16750,2.75
1676,16770,2.5
1678,16790,2.75
1680,16810,4.0
1682,16830,3.75
1684,16850,3.75
1686,16870,3.25
1688,16890,2.5
1690,16910,2.5
1692,16930,3.25
1694,16950,3.25
1696,16970,3.5
1698,16990,2.5
1700,17010,1.75
1702,17030,3.5
1704,17050,3.25
1706,17070,4.0
1708,17090,1.75
1710,17110,4.0
1712,17130,2.5
1714,17150,1.75
1716,17170,2.5
1718,17190,2.5
1720,17210,1.5
1722,17230,2.75
1724,17250,3.75
1726,17270,2.0
1728,17290,3.25
1730,17310,3.5
1732,17330,2.0
1734,17350,2.75
1736,17370,1.5
1738,17390,3.25
1740,17410,3.0
1742,17430,2.5
1744,17450,2.5
1746,17470,2.25
1748,17490,4.25
1750,17510,3.5
1752,17530,3.25
1754,17550,3.5
1756,17570,3.75
1758,17590,3.25
1760,17610,2.5
1762,17630,2.5
1764,17650,3.5
1766,17670,1.75
1768,17690,3.0
1770,17710,3.75
1772,17730,3.5
1774,17750,1.0
1776,17770,3.25
1778,17790,2.5
1780,17810,4.25
1782,17830,2.5
1784,17850,2.25
1786,17870,2.75
1788,17890,3.0
1790,17910,2.75
1792,17930,2.25
1794,17950,1.0
1796,17970,2.75
1798,17990,2.0
1800,18010,4.0
1802,18030,2.0
1804,18050,2.75
1806,18070,3.5
1808,18090,3.25
1810,18110,3.75
1812,18130,2.75
1814,18150,3.0
1816,18170,4.5
1818,18190,2.75
1820,18210,3.5
1822,18230,2.75
1824,18250,3.5
1826,18270,2.5
1828,18290,3.25
1830,18310,2.75
1832,18330,3.0
1834,18350,2.0
1836,18370,2.5
1838,18390,2.5
1840,18410,3.25
1842,18430,3.75
1844,18450,3.0
1846,18470,2.0
1848,18490,4.0
1850,18510,2.25
1852,18530,3.0
1854,18550,3.75
1856,18570,4.0
1858,18590,1.25
1860,18610,3.75
1862,18630,3.25
1864,18650,2.75
1866,18670,3.75
1868,18690,2.0
1870,18710,2.5
1872,18730,1.75
1874,18750,3.5
1876,18770,2.5
1878,18790,3.0
1880,18810,3.0
1882,18830,2.5
1884,18850,2.25
1886,18870,2.75
1888,18890,3.5
1890,18910,2.75
1892,18930,2.0
1894,18950,3.5
1896,18970,2.75
1898,18990,2.75
1900,19010,3.0
1902,19030,4.25
1904,19050,2.5
1906,19070,1.75
1908,19090,3.0
1910,19110,2.25
1912,19130,3.5
1914,19150,2.5
1916,19170,2.75
1918,19190,3.25
1920,19210,3.75
1922,19230,2.75
1924,19250,4.75
1926,19270,2.0
1928,19290,2.25
1930,19310,3.25
1932,19330,3.5
1934,19350,2.75
1936,19370,2.25
1938,19390,2.5
1940,19410,2.5
1942,19430,4.5
1944,19450,2.75
1946,19470,3.0
1948,19490,1.5
1950,19510,2.25
1952,19530,2.5
1954,19550,3.5
1956,19570,2.0
1958,19590,3.5
1960,19610,3.25
1962,19630,2.5
1964,19650,2.0
1966,19670,3.75
1968,19690,4.0
1970,19710,3.5
1972,19730,3.25
1974,19750,2.5
1976,19770,2.5
1978,19790,3.25
1980,19810,4.0
1982,19830,3.0
1984,19850,2.75
1986,19870,2.25
1988,19890,3.0
1990,19910,2.0
1992,19930,3.0
1994,19950,1.75
1996,19970,3.25
1998,19990,3.25
2000,20010,3.25
2002,20030,2.0
2004,20050,4.5
2006,20070,3.25
2008,20090,1.75
2010,20110,2.5
2012,20130,2.75
2014,20150,2.5
2016,20170,3.25
2018,20190,3.0
2020,20210,2.25
2022,20230,2.5
2024,20250,2.0
2026,20270,4.0
2028,20290,2.75
2030,20310,2.0
2032,20330,3.25
2034,20350,3.25
2036,20370,2.0
2038,20390,2.75
2040,20410,2.75
2042,20430,2.0
2044,20450,2.5
2046,20470,3.0
2048,20490,2.25
2050,20510,3.0
2052,20530,2.5
2054,20550,1.75
2056,20570,0.5
2058,20590,2.5
2060,20610,4.25
2062,20630,4.25
2064,20650,3.0
2066,20670,3.25
2068,20690,2.0
2070,20710,4.0
2072,20730,2.0
2074,20750,3.5
2076,20770,2.0
2078,20790,3.75
2080,20810,3.75
2082,20830,2.5
2084,20850,2.5
2086,20870,3.0
2088,20890,2.75
2090,20910,2.75
2092,20930,3.25
2094,20950,3.0
2096,20970,4.5
2098,20990,2.5
2100,21010,3.0
2102,21030,2.5
2104,21050,3.0
2106,21070,1.75
2108,21090,2.0
2110,21110,2.0
2112,21130,2.75
2114,21150,4.0
2116,21170,3.25
2118,21190,3.0
2120,21210,2.0
2122,21230,3.5
2124,21250,2.25
2126,21270,3.75
2128,21290,2.75
2130,21310,2.5
2132,21330,3.25
2134,21350,3.0
2136,21370,1.5
2138,21390,3.5
2140,21410,2.25
2142,21430,3.75
2144,21450,2.5
2146,21470,3.75
2148,21490,2.25
2150,21510,2.5
2152,21530,3.25
2154,21550,2.5
2156,21570,2.5
2158,21590,4.0
2160,21610,4.0
2162,21630,3.5
2164,21650,3.0
2166,21670,4.0
2168,21690,3.75
2170,21710,2.75
2172,21730,2.5
2174,21750,2.75
2176,21770,1.75
2178,21790,4.0
2180,21810,4.0
2182,21830,3.25
2184,21850,1.5
2186,21870,2.25
2188,21890,2.75
2190,21910,1.75
2192,21930,2.0
2194,21950,3.25
2196,21970,2.75
2198,21990,1.75
2200,22010,2.0
2202,22030,3.0
2204,22050,1.5
2206,22070,3.0
2208,22090,1.75
2210,22110,3.25
2212,22130,2.5
2214,22150,1.75
2216,22170,2.0
2218,22190,1.25
2220,22210,3.25
2222,22230,2.75
2224,22250,2.0
2226,22270,4.25
2228,22290,2.25
2230,22310,1.25
2232,22330,2.5
2234,22350,3.5
2236,22370,4.25
2238,22390,3.75
2240,22410,1.75
2242,22430,2.5
2244,22450,3.5
2246,22470,3.5
2248,22490,3.75
2250,22510,3.0
2252,22530,1.0
2254,22550,1.75
2256,22570,3.75
2258,22590,2.5
2260,22610,3.75
2262,22630,4.0
2264,22650,2.0
2266,22670,3.75
2268,22690,3.5
2270,22710,3.75
2272,22730,2.75
2274,22750,3.5
2276,22770,2.0
2278,22790,2.75
2280,22810,2.75
2282,22830,2.5
2284,22850,1.75
2286,22870,2.5
2288,22890,3.5
2290,22910,2.5
2292,22930,1.75
2294,22950,3.25
2296,22970,3.75
2298,22990,3.0
2300,23010,3.75
2302,23030,2.75
2304,23050,2.75
2306,23070,2.75
2308,23090,2.0
2310,23110,2.25
2312,23130,3.75
2314,23150,3.25
2316,23170,2.0
2318,23190,2.5
2320,23210,2.5
2322,23230,3.75
2324,23250,3.25
2326,23270,3.5
2328,23290,1.25
2330,23310,3.25
2332,23330,3.25
2334,23350,2.0
2336,23370,3.0
2338,23390,4.5
2340,23410,2.5
2342,23430,3.5
2344,23450,3.5
2346,23470,2.0
2348,23490,4.75
2350,23510,3.75
2352,23530,5.0
2354,23550,1.25
2356,23570,3.25
2358,23590,4.0
2360,23610,3.5
2362,23630,3.25
2364,23650,2.5
2366,23670,3.0
2368,23690,3.75
2370,23710,2.25
2372,23730,3.0
2374,23750,3.25
2376,23770,1.75
2378,23790,3.25
2380,23810,3.0
2382,23830,4.75
2384,23850,3.75
2386,23870,3.25
2388,23890,3.75
2390,23910,2.0
2392,23930,2.25
2394,23950,2.25
2396,23970,2.25
2398,23990,3.0
2400,24010,3.25
2402,24030,2.75
2404,24050,3.0
2406,24070,2.5
2408,24090,1.75
2410,24110,3.75
2412,24130,4.25
2414,24150,4.0
2416,24170,4.0
2418,24190,3.25
2420,24210,4.0
2422,24230,4.5
2424,24250,3.0
2426,24270,3.25
2428,24290,2.5
2430,24310,2.0
2432,24330,2.0
2434,24350,2.5
2436,24370,3.0
2438,24390,3.25
2440,24410,3.0
2442,24430,5.5
2444,24450,1.25
2446,24470,1.75
2448,24490,3.5
2450,24510,3.25
2452,24530,2.75
2454,24550,3.75
2456,24570,3.25
2458,24590,3.0
2460,24610,3.25
2462,24630,3.25
2464,24650,3.25
2466,24670,1.75
2468,24690,3.25
2470,24710,3.0
2472,24730,2.25
2474,24750,4.25
2476,24770,3.25
2478,24790,4.0
2480,24810,2.25
2482,24830,1.5
2484,24850,3.75
2486,24870,2.75
2488,24890,3.0
2490,24910,1.25
2492,24930,1.0
2494,24950,3.25
2496,24970,2.0
2498,24990,3.25
2500,25010,2.75
2502,25030,2.75
2504,25050,2.25
2506,25070,4.0
2508,25090,4.25
2510,25110,3.0
2512,25130,3.0
2514,25150,2.0
2516,25170,3.0
2518,25190,4.0
2520,25210,2.0
2522,25230,3.5
2524,25250,3.75
2526,25270,3.25
2528,25290,3.25
2530,25310,2.5
2532,25330,2.25
2534,25350,2.0
2536,25370,2.75
2538,25390,2.5
2540,25410,3.5
2542,25430,2.75
2544,25450,3.5
2546,25470,2.75
2548,25490,3.25
2550,25510,3.75
2552,25530,1.75
2554,25550,3.25
2556,25570,4.0
2558,25590,1.75
2560,25610,3.75
2562,25630,3.5
2564,25650,3.25
2566,25670,2.5
2568,25690,4.0
2570,25710,2.5
2572,25730,4.0
2574,25750,4.5
2576,25770,4.0
2578,25790,2.75
2580,25810,3.0
2582,25830,1.25
2584,25850,2.75
2586,25870,2.0
2588,25890,2.0
2590,25910,3.25
2592,25930,2.25
2594,25950,2.5
2596,25970,1.0
2598,25990,4.25
2600,26010,3.0
2602,26030,2.5
2604,26050,3.0
2606,26070,4.5
2608,26090,2.0
2610,26110,3.5
2612,26130,1.75
2614,26150,2.75
2616,26170,3.25
2618,26190,0.5
2620,26210,3.75
2622,26230,2.0
2624,26250,3.0
2626,26270,5.0
2628,26290,3.25
2630,26310,2.0
2632,26330,4.25
2634,26350,2.0
2636,26370,2.5
2638,26390,2.5
2640,26410,3.5
2642,26430,3.25
2644,26450,3.0
2646,26470,3.5
2648,26490,3.0
2650,26510,2.25
2652,26530,2.75
2654,26550,1.5
2656,26570,3.75
2658,26590,2.5
2660,26610,5.0
2662,26630,1.5
2664,26650,3.25
2666,26670,3.5
2668,26690,3.0
2670,26710,2.5
2672,26730,2.5
2674,26750,2.75
2676,26770,3.25
2678,26790,2.25
2680,26810,2.75
2682,26830,1.5
2684,26850,3.0
2686,26870,3.5
2688,26890,3.5
2690,26910,3.25
2692,26930,4.25
2694,26950,2.75
2696,26970,2.5
2698,26990,3.0
2700,27010,2.25
2702,27030,4.0
2704,27050,3.0
2706,27070,3.0
2708,27090,2.75
2710,27110,2.75
2712,27130,3.25
2714,27150,2.75
2716,27170,3.0
2718,27190,3.75
2720,27210,3.0
2722,27230,2.5
2724,27250,1.75
2726,27270,2.25
2728,27290,2.5
2730,27310,4.0
2732,27330,2.0
2734,27350,2.5
2736,27370,3.75
2738,27390,4.25
2740,27410,2.75
2742,27430,4.25
2744,27450,2.75
2746,27470,2.75
2748,27490,4.25
2750,27510,2.25
2752,27530,3.0
2754,27550,3.0
2756,27570,1.75
2758,27590,3.75
2760,27610,2.25
2762,27630,2.75
2764,27650,2.5
2766,27670,3.75
2768,27690,3.0
2770,27710,2.5
2772,27730,3.5
2774,27750,3.5
2776,27770,3.75
2778,27790,4.75
2780,27810,1.75
2782,27830,2.25
2784,27850,3.25
2786,27870,3.75
2788,27890,4.0
2790,27910,2.0
2792,27930,4.25
2794,27950,2.75
2796,27970,4.0
2798,27990,3.25
2800,28010,1.75
2802,28030,2.5
2804,28050,2.0
2806,28070,2.75
2808,28090,3.0
2810,28110,3.5
2812,28130,3.25
2814,28150,3.25
2816,28170,1.75
2818,28190,1.75
2820,28210,2.5
2822,28230,3.5
2824,28250,1.5
2826,28270,2.75
2828,28290,3.25
2830,28310,2.5
2832,28330,1.25
2834,28350,2.25
2836,28370,3.75
2838,28390,4.5
2840,28410,3.25
2842,28430,2.75
2844,28450,3.0
2846,28470,2.75
2848,28490,2.0
2850,28510,1.75
2852,28530,2.25
2854,28550,3.25
2856,28570,2.25
2858,28590,2.75
2860,28610,2.75
2862,28630,2.0
2864,28650,4.0
2866,28670,3.25
2868,28690,2.75
2870,28710,3.5
2872,28730,4.0
2874,28750,2.75
2876,28770,3.75
2878,28790,3.0
2880,28810,4.75
2882,28830,2.75
2884,28850,2.0
2886,28870,5.0
2888,28890,3.25
2890,28910,3.0
2892,28930,2.25
2894,28950,3.5
2896,28970,3.0
2898,28990,1.25
2900,29010,3.0
2902,29030,4.5
2904,29050,3.0
